resposta_gerada,resposta_referencia,precision,recall,f1
O Assistente Administrativo da Gerência de Ensino e Pesquisa (GEP) é responsável pela impressão dos crachás de estágios no HE UFPEL.,"O assistente administrativo da GEP (Gerência de Ensino e Pesquisa) é responsável por solicitar a impressão dos crachás, e em alguns casos, confeccionar, imprimir e plastificar os crachás de estudantes e residentes.",0.8518765568733215,0.7990915179252625,0.824640154838562
"Sim, se você perdeu seu crachá (extravio), uma segunda via deverá ser solicitada na Gerência de Ensino e Pesquisa (GEP) do HE UFPEL. A solicitação pode ser feita de forma presencial na Rua Dr. Professor Araújo, 439 - Centro, pelo telefone (53)3284.4934 ou por e-mail: ensino.hepel@ebserh.gov.br.","Para solicitar a segunda via do crachá no Hospital Escola UFPEL/EBSERH, você deve entrar em contato de forma presencial na Rua Dr. Professor Araújo, 439, CEP: 96020-360 - Centro, através do telefone (53)3284.4934, pelo site http://novo.heufpel.com.br/ensino/, ou pelo e-mail ensino.hepel@ebserh.gov.br.",0.8123406767845154,0.8374122977256775,0.8246859312057495
"Assim que a pesquisa for concluída, o pesquisador deverá enviar a devolutiva da pesquisa realizada no HE-UFPel, via e-mail, para sgpits.he-ufpel@ebserh.gov.br. A devolutiva pode ser a versão final do TCC, tese, dissertação ou qualquer publicação científica (artigos em periódicos nacionais e internacionais, livros e capítulos de livros, trabalho apresentado em evento, registros e obtenções de patentes, etc.).","O pesquisador deve enviar a devolutiva da pesquisa realizada no HE-UFPel, que pode ser a versão final do TCC, tese, dissertação, qualquer publicação científica (artigos em periódicos nacionais e internacionais, livros e capítulos de livros, trabalho apresentado em evento, registros e obtenções de patentes, etc.), via e-mail para sgpits.he-ufpel@ebserh.gov.br.",0.8987887501716614,0.9202801585197449,0.9094074964523315
"Assim que a pesquisa for concluída, o pesquisador deverá enviar, via e-mail, a devolutiva da pesquisa realizada no HE-UFPel (versão final do TCC, tese, dissertação, ou qualquer publicação científica) para o e-mail: sgpits.he-ufpel@ebserh.gov.br.","O pesquisador deve enviar a devolutiva da pesquisa realizada no HE-UFPel, que pode ser a versão final do TCC, tese, dissertação, qualquer publicação científica (artigos em periódicos nacionais e internacionais, livros e capítulos de livros, trabalho apresentado em evento, registros e obtenções de patentes, etc.), via e-mail para sgpits.he-ufpel@ebserh.gov.br.",0.892331063747406,0.8561289310455322,0.8738552331924438
"Para ter acesso aos dados de prontuários para pesquisa, é necessário seguir os seguintes procedimentos:

1.  **Obtenção e Preenchimento do Formulário**: O solicitante deve acessar o site do Hospital Escola UFPEL (por exemplo, em http://novo.heufpel.com.br/ensino/estagios/) e imprimir o ""Formulário de Solicitação para Consulta de Prontuários e Dados Institucionais - GEP 010"". Este formulário deve ser preenchido e assinado, incluindo a assinatura do Professor Orientador do trabalho, caso houver. É necessário especificar no campo “Dados solicitados para o trabalho” o(s) nome(s) do(s) paciente(s) cujo(s) prontuário(s) deseja ter acesso.
2.  **Submissão do Formulário**: O documento, digitalizado ou impresso, pode ser enviado para o e-mail da Gerência de Ensino e Pesquisa (GEP) (ensino.hepel@ebserh.gov.br) ou entregue pessoalmente.
3.  **Processamento pela GEP**: A GEP receberá o formulário, confirmará o recebimento, salvará o formulário e cadastrará a nova solicitação.
4.  **Encaminhamento ao SAME**: Após conferir o formulário, a GEP enviará por e-mail a solicitação ao Serviço de Arquivo Médico (SAME) (arquivomedico.hepel@ebserh.gov.br).
5.  **Disponibilidade e Agendamento**: O SAME responderá informando que o prontuário está disponível para consulta. Em seguida, a GEP entrará em contato com o solicitante, fornecendo telefone e e-mail de contato do SAME, para que acertem a data para consulta.
6.  **Formalização para Pesquisas Completas**: Caso o trabalho evolua para uma pesquisa formal, o solicitante deve seguir os trâmites para formalização de pesquisa, descritos no POP Pesquisa 001. Para pesquisas acadêmicas, científicas, relatos de casos e estudos clínicos formalizados, o ""Formulário de Solicitação para Consulta de Prontuários e Dados Institucionais (se necessário)"" deve ser anexado ao projeto no sistema Rede Pesquisa. Após a aprovação do Comitê de Ética em Pesquisa (CEP), se a metodologia incluir consulta em prontuários, a GEP encaminhará e-mail de liberação da coleta de dados com orientações.
7.  **Condições Específicas para Estudos Clínicos**: Para acesso a prontuários de participantes de estudo clínico, o Investigador Principal poderá solicitar o documento, desde que o paciente tenha consentido o acesso aos dados pessoais através do formulário GEP-014 - Termo de Consentimento Livre e Esclarecido e todos os pesquisadores tenham assinado o documento GEP-006 - Termo de Compromisso de Confidencialidade e Sigilo para Coleta de Dados da Instituição. O Coordenador de Pesquisa Clínica enviará e-mail para o SAME (arquivomedico.hepel@ebserh.gov.br) solicitando o prontuário, com nome completo e CPF do participante, e a cópia do Termo de Compromisso de Confidencialidade e Sigilo. A consulta do prontuário pela equipe de pesquisa será realizada no SAME.","Para ter acesso aos dados de prontuários para pesquisa, o solicitante deve acessar o site do Hospital Escola UFPEL, imprimir o Formulário de Solicitação para Consulta de Prontuários e Dados Institucionais, preencher e assinar junto com o Professor Orientador do Trabalho, caso houver. O documento pode ser digitalizado e enviado para o e-mail da Gerência de Ensino e Pesquisa (GEP), ou entregue pessoalmente. O colaborador da GEP confere o formulário e envia por e-mail ao Serviço de Arquivo Médico (SAME), aguardando o retorno. Após a resposta do SAME sobre a disponibilidade do prontuário, o colaborador da GEP entra em contato com o solicitante, fornecendo os dados de contato do SAME para acertar a data da consulta.",0.7031805515289307,0.8309557437896729,0.7617470622062683
"A frequência de troca varia conforme o artigo:

*   **Agulha Huber:** 7 dias
*   **Ambú – Ressussitador Manual Autoinflável:** Entre pacientes
*   **Cadarço traqueostomia / TOT:** A cada turno e sempre que necessário
*   **Cateter arterial:** Sem rotina de troca estabelecida (avaliar diariamente a necessidade de permanência)
*   **Cateter venoso central:** Sem rotina de troca estabelecida (não substituir exclusivamente em virtude do tempo de permanência)
*   **Cateter venoso periférico:** 96 horas (exceções para pacientes neonatais e pediátricos, ou situações de emergência e NPP)
*   **Cateter umbilical:** Arterial – 5 dias; Venoso – 7 a 14 dias
*   **Cateter de O2:** 12 horas (alternar narinas)
*   **Circuitos de ventilação mecânica:** Entre pacientes (trocar antes se houver sujidade visível ou mau funcionamento)
*   **Curativo de cateter venoso central:** Membrana transparente semipermeável – até 7 dias; Cobertura de gaze estéril – até 48 horas (trocar imediatamente se solta, suja ou úmida)
*   **Dânula:** Junto com o sistema de infusão
*   **Equipos:** Infusão contínua – 96 h; Infusão intermitente – 24 h; Infusão lipídica – 12 h; NPT – a cada bolsa; Propofol – 6 a 12 h; Hemocomponentes – a cada bolsa; Equipo de sistema fechado de monitorização hemodinâmica e pressão arterial invasiva – 96 h (Equipos e dispositivos complementares devem ser trocados sempre nas trocas de cateteres venosos)
*   **Espaçador de aerossol:** Entre pacientes
*   **Extensores:** Juntamente com sistema de infusão
*   **Filtro trocador de calor e umidade (umidificador passivo):** A partir de 48 horas, podendo ser utilizado no máximo por 7 dias (não trocar antes de 48 horas, exceto quando saturar de secreção ou estiver com mau funcionamento)
*   **Flebotomia:** Sem rotina de troca estabelecida (não utilizar rotineiramente, avaliar sítio de inserção)
*   **Frasco de aspiração:** Entre pacientes (esvaziar e higienizar após o uso no mesmo paciente)
*   **Gastrostomia:** Sem rotina de troca estabelecida (avaliar troca em caso de vazamento ou obstrução)
*   **Guedel:** Sem rotina de troca estabelecida (limpeza e desinfecção entre pacientes)
*   **Látex O2 e aspiração:** A cada 24 horas, ou em período inferior caso haja sujidade grosseira
*   **Máscara de Hudson:** Entre pacientes (não recomendado reprocessamento, artigo de uso único)
*   **Máscara de Venturi:** Entre pacientes
*   **Microfix ou bureta:** 24 horas
*   **Nebulizadores:** 24 horas (uso no mesmo paciente: secar o copo e a máscara após a nebulização, friccionar álcool 70% e manter protegido em saco plástico)
*   **PICC:** Sem rotina de troca estabelecida (trocar se secreção purulenta, IPCS suspeita/confirmada, ou mau funcionamento)
*   **Sistema fechado de aspiração:** A cada 72 horas
*   **Sonda de aspiração:** A cada uso
*   **Sonda nasogástrica ou nasoenteral:** Sem rotina de troca estabelecida (trocar em caso de obstrução ou deslocamento distal, avaliar aspecto da sonda)
*   **Sonda vesical de demora:** Sem rotina de troca estabelecida (trocar em caso de dano do circuito de drenagem, obstrução da sonda, tratamento de ITU)
*   **Swan Ganz:** 5 dias
*   **Tampa + manômetro frasco de aspiração:** Entre pacientes
*   **Tubo endotraqueal:** Sem rotina de troca estabelecida
*   **Umidificador de O2:** Entre pacientes (sempre que o volume de água estiver no limite inferior do frasco, desprezar e preencher novamente com água destilada)
*   **Uropen:** 24 horas","O documento POP.CCIH.016 orienta sobre a frequência de troca de diversos artigos e dispositivos de assistência à saúde utilizados em pacientes internados. A periodicidade de troca varia conforme o item, como agulhas Huber (7 dias), Ambú (entre pacientes), cadarço de traqueostomia (a cada turno), cateteres (arterial, venoso central e periférico, com diferentes rotinas e avaliações), cateter de O2 (12 horas), circuitos de ventilação mecânica (entre pacientes), curativos de cateter venoso central (até 7 dias para membrana transparente e até 48 horas para gaze estéril), equipos (com diferentes tempos para infusão contínua, intermitente, lipídica, NPT, propofol e hemocomponentes), espaçador de aerossol (entre pacientes), filtro trocador de calor e umidade (a partir de 48 horas), frasco de aspiração (entre pacientes), látex de O2 e aspiração (24 horas), máscaras (Hudson e Venturi entre pacientes), microfix ou bureta (24 horas), nebulizadores (24 horas), sistema fechado de aspiração (72 horas), sonda de aspiração (a cada uso), tampa e manômetro de frasco de aspiração (entre pacientes) e uropen (24 horas).",0.6791409850120544,0.7445938587188721,0.7103628516197205
"Ao contrário do que geralmente é solicitado pelo requerente, não é realizada a exclusão, mas sim a inativação da APAC no banco de dados.","Para excluir uma APAC, a TI toma conhecimento através de um chamado no GLPI, que deve conter o nome completo do paciente e o número ou data da APAC. Ao invés de excluir, realiza-se a inativação da APAC no banco de dados. Para isso, busca-se o ID da solicitação referente à APAC informada através do nome do paciente. Em seguida, desativa-se a APAC, alterando o status para ""I"" (inativo) no banco de dados, usando o ID encontrado na pesquisa anterior.",0.7456989288330078,0.6998593807220459,0.7220523357391357
NÃO ENCONTRADO,"O uso de Equipamentos de Proteção Individual (EPI) deve ser adotado de acordo com as indicações de precauções baseadas no tipo de transmissão e conforme o MA.HE.004 Manual de Biossegurança e Precauções na Assistência. Os EPIs descartáveis devem estar disponíveis nos postos de enfermagem, com controle de estoque e manutenção sob responsabilidade do enfermeiro da unidade. 

A sequência correta de paramentação é: avental, máscara, óculos/protetor facial e, por último, as luvas. Os EPIs devem ser colocados e retirados imediatamente antes e após a realização do procedimento, sendo proibido circular com eles.",0.5476446151733398,0.47327283024787903,0.5077497959136963
"O procedimento de lavagem de mãos (Higienização simples das mãos) é o seguinte:

1.  Abrir a torneira e molhar as mãos, evitando encostar-se na pia.
2.  Aplicar na palma da mão quantidade suficiente de sabão líquido, para cobrir todas as superfícies da mão (seguir instruções fabricante). A higienização simples das mãos com água e sabonete deve durar em média 40-60 segundos.
3.  Ensaboar as palmas das mãos friccionando-as entre si.
4.  Esfregar a palma da mão direita contra o dorso da mão esquerda entrelaçando os dedos, e vice-versa.
5.  Entrelaçar os dedos friccionando os espaços interdigitais.
6.  Esfregar o dorso dos dedos de uma mão com a palma da mão de outra, segurando os dedos com movimentos de vai-e-vem e vice-versa.
7.  Esfregar o polegar esquerdo com a palma da mão direita utilizando-se movimentos circulares e vice-versa.
8.  Friccionar as polpas digitais e as unhas da mão direita com a palma da mão esquerda.
9.  Esfregar o punho direito com a palma da mão esquerda utilizando movimentos circulares e vice-versa.
10. Enxaguar as mãos retirando os resíduos de sabão, no sentido dos dedos para os punhos, evitando o contato direto das mãos com a torneira.
11. Secar as mãos com papel toalha descartável, iniciando pelas mãos e seguindo pelos punhos.
12. Fechar a torneira com o cotovelo ou utilizando papel toalha. Desprezar o papel toalha no recipiente para resíduos comuns.","Para a higienização simples das mãos, o procedimento é o seguinte: 1. Abrir a torneira e molhar as mãos, evitando encostar-se na pia; 2. Aplicar na palma da mão quantidade suficiente de sabão líquido para cobrir todas as superfícies da mão (seguir instruções do fabricante). A higienização simples das mãos com água e sabonete deve durar em média 40-60 segundos; 3. Ensaboar as palmas das mãos friccionando-as entre si; 4. Esfregar a palma da mão direita contra o dorso da mão esquerda entrelaçando os dedos, e vice-versa; 5. Entrelaçar os dedos friccionando os espaços interdigitais; 6. Esfregar o dorso dos dedos de uma mão com a palma da mão de outra, segurando os dedos com movimentos de vai-e-vem e vice-versa; 7. Esfregar o polegar esquerdo com a palma da mão direita utilizando-se movimentos circulares e vice-versa; 8. Friccionar as polpas digitais e as unhas da mão direita com a palma da mão esquerda; 9. Esfregar o punho direito com a palma da mão esquerda utilizando movimentos circulares e vice-versa; 10. Enxaguar as mãos retirando os resíduos de sabão, no sentido dos dedos para os punhos, evitando o contato direto das mãos com a torneira; 11. Secar as mãos com papel toalha descartável, iniciando pelas mãos e seguindo pelos punhos; 12. Fechar a torneira com o cotovelo ou utilizando papel toalha e desprezar o papel toalha no recipiente para resíduos comuns.",0.9755407571792603,0.978226900100708,0.9768819808959961
"Para formalizar um projeto de extensão, após o envio da Carta de Anuência para o coordenador do projeto, são solicitados os seguintes documentos e procedimentos:

1.  **Aprovação do Conselho Coordenador do Ensino, da Pesquisa e da Extensão (COCEPE)**: O coordenador deve consultar a situação do projeto através do sistema COBALTO, imprimir o histórico como comprovante de aprovação (que informa o prazo de vigência), e enviar para o e-mail da GEP.
2.  **Listagem atualizada dos participantes**: O coordenador envia, por e-mail, uma listagem dos participantes com data de início e data final de participação. É responsabilidade do coordenador manter esta listagem atualizada, informando via e-mail a inclusão ou exclusão de novos participantes.
3.  **Cópia de apólice de seguros, se necessário**: Se o Projeto de Extensão for realizado dentro do Hospital Escola, cada participante deve contratar um seguro contra acidentes pessoais em seguradora de escolha própria e apresentar cópia da apólice na GEP. Este documento é dispensado quando as atividades ocorrerem somente na área acadêmica (Salas de Ensino e Orientação), não havendo exposição a riscos ocupacionais.

Estes itens devem ser providenciados e entregues ao Assistente Administrativo na GEP com antecedência de sete dias ao início da execução do projeto.

Além disso, seguem-se as etapas de:
*   **Cadastro dos participantes**: Caso o participante do projeto ainda não tenha crachá de identificação para acesso ao Hospital Escola, este deve efetuar o Cadastro de Estudantes, disponível no site do Hospital Escola UFPEL.
*   **Atualização da Planilha**: O Assistente Administrativo da GEP atualiza a situação do projeto na planilha ""Relação de Projetos de Extensão"", digitando ""ativo"" no campo ""Status"" até a data de vencimento informada pelo COCEPE.
*   **Cadastro do Projeto no Sistema ADS Ensino**: O Assistente Administrativo da GEP cadastra o Projeto no sistema ADS Ensino, preenchendo os campos de ""Área"", ""Professor/Supervisor/Orientador"", ""Tipo de Atividade"" (Projeto de Extensão), ""Data de início"", ""Data de término"", ""Instituição"", ""Unidade"", ""Setor"", ""Calendário"" (quantidade de participantes, dias da semana e horários), e os nomes dos participantes. Ao final, são impressos os crachás de acesso para os participantes que ainda não os possuem.","Para formalizar um projeto de extensão no Hospital Escola UFPEL/EBSERH, o coordenador do projeto deve preencher o ""Formulário de Solicitação para realizar Projeto de Ensino/Extensão no Hospital Escola e Outras Unidades"" e enviá-lo online. Após o recebimento do formulário, o Assistente Administrativo da GEP encaminha um e-mail acusando o recebimento e solicitando o envio do projeto detalhado ou da solicitação encaminhada ao COCEPE.",0.6892951726913452,0.7834082245826721,0.7333444952964783
A higienização simples das mãos com água e sabonete deve durar em média 40-60 segundos.,A higienização simples das mãos com água e sabonete deve durar em média 40-60 segundos.,0.9999998807907104,0.9999998807907104,0.9999998807907104
"Para caxumba, a precaução é para **Gotículas** e a duração é **Até 09 dias após início do edema**.","Para caxumba, a precaução é por gotículas e deve ser mantida até 09 dias após o início do edema.",0.8292453289031982,0.8961039185523987,0.8613792061805725
NÃO ENCONTRADO,"A fricção antisséptica das mãos com preparações alcoólicas não deve ser realizada quando as mãos estiverem visivelmente sujas. Neste caso, deve-se optar pela lavagem com água e sabão. Após, no máximo 10 aplicações de preparação alcoólica, deve-se lavar as mãos com água e sabonete, pois acima desse quantitativo, a solução adere sujidade e torna-se fonte de contaminação.",0.5268563628196716,0.47109255194664,0.4974164664745331
Contato,"Para pacientes colonizados ou infectados por bactérias multirresistentes, incluindo *Acinetobacter baumannii* multirresistente, a precaução indicada é a de contato.",0.675326943397522,0.5409358143806458,0.6007065773010254
Até a alta e até 12 meses se reinternação.,A precaução para pacientes com bactérias multirresistentes deve ser mantida até a alta do paciente e até 12 meses se houver reinternação.,0.8557908535003662,0.7159773111343384,0.7796656489372253
"Devemos higienizar as mãos antes e depois do contato com o paciente, antes de manusear dispositivos invasivos, após contato com sangue, secreções ou fluidos corporais (mesmo usando luvas), durante a assistência ao paciente ao passar de uma área contaminada para outra área não contaminada do corpo do paciente, e após contato com as superfícies próximas do paciente.","A higiene das mãos deve ocorrer antes e depois do contato com o paciente, antes de manusear dispositivos invasivos, após contato com sangue, secreções ou fluidos corporais (mesmo usando luvas), durante a assistência ao paciente ao passar de uma área contaminada para outra área não contaminada do corpo do paciente, após contato com as superfícies próximas do paciente.",0.9741232991218567,0.9745186567306519,0.9743208885192871
"No atendimento ao paciente em precaução de contato + aerossóis, devem ser utilizados os seguintes EPIs: luvas, avental, gorro, máscara N95 ou PFF2, óculos de proteção.",Eu não tenho acesso aos documentos necessários para responder a sua pergunta. Gostaria de tentar novamente?,0.6185448169708252,0.6230050325393677,0.6207669377326965
"Devemos utilizar avental de proteção nas seguintes situações:

*   **Avental de PVC ou outra composição impermeável:**
    *   Durante a manipulação de produtos químicos líquidos, como formol, ácido clorídrico, ácido peracético, corantes e outros (Documento 1, Documento 12).
    *   Como parte do kit de segurança para derramamento de produtos químicos (quimioterápicos, formol, ácido clorídrico, ácido peracético, óleo diesel) (Documento 26).
*   **Avental cirúrgico com proteção contra produtos químicos:**
    *   Durante a manipulação e administração de quimioterápicos (Documento 1, Documento 12).
*   **Avental (geral):**
    *   Para proteger a pele e evitar que as roupas sujem durante atividades que podem causar projeção ou respingos de sangue, secreções ou excreções (Documento 2).
    *   Em todo atendimento em que haja contato com o paciente e sua unidade de internação, especialmente para pacientes em precaução de contato (Documento 11, Documento 20).
    *   Para o manejo com o paciente em situações que exigem precauções (Documento 16, Documento 20).
*   **Avental estéril de manga longa (como barreira máxima de proteção):**
    *   Para todos os profissionais envolvidos na inserção do cateter venoso central (CVC) (Documento 3, Documento 7).
*   **Avental (EPI):**
    *   Durante a coleta de secreção respiratória para RT-PCR (aspirado de nasofaringe ou swab nasal) (Documento 14, Documento 18).
    *   Na paramentação indicada para precaução de contato ao receber recém-nascido transferido de outro hospital para a UTI Neonatal, e para coleta de culturas de vigilância na admissão (Documento 45).","O avental deve ser utilizado para proteger a pele e evitar que as roupas sujem durante atividades que podem causar projeção ou respingos de sangue, secreções ou excreções.",0.5951939225196838,0.8399694561958313,0.6967077255249023
"Devemos utilizar luvas quando:
*   Houver risco ou contato direto com sangue, secreções, excreções, mucosas, pele não íntegra.
*   Para manejo com o paciente (e avental).
*   Houver contato direto com o paciente ou a sua unidade de internação (para precaução de contato).
*   Para proteção química, durante o manuseio de produtos químicos com risco de contato com a pele, exceto durante uso de soluções como álcool, clorexidina e outras de atividades médicas assistenciais.
*   Para procedimentos, durante atendimento com uso de soluções como álcool, clorexidina, administração de quimioterápicos e outras atividades médicas assistenciais.
*   Cirúrgicas, durante manipulação de quimioterápicos (dois pares).
*   Ao realizar aspiração de nasofaringe ou coleta de swab nasal.
*   Durante a inserção do cateter venoso central (luvas cirúrgicas estéreis).
*   Para tricotomia pré-operatória.
*   Para a retirada da máscara respiratória N95/PFF2, calçar luvas de procedimento.
*   Para limpeza e desinfecção de comadres, papagaios e bacias (como parte dos EPIs).","Luvas devem ser usadas quando houver risco ou contato direto com sangue, secreções, excreções, mucosas e pele não íntegra.",0.6206709742546082,0.8221667408943176,0.7073491811752319
"Após a finalização do pedido do(s) EPI(S) via AGHUX, o(a) empregado(a) deverá levar o formulário USOST - 013 preenchido até o Almoxarifado Central, para a retirada do equipamento. No almoxarifado o atendente deverá conferir o preenchimento do formulário, e realizar a guarda temporária do documento.","Após a finalização do pedido do(s) EPI(s) via AGHUX, o(a) empregado(a) deverá levar o formulário USOST - 013 preenchido até o Almoxarifado Central, para a retirada do equipamento. No almoxarifado, o atendente deverá conferir o preenchimento do formulário e realizar a guarda temporária do documento.",0.9929367899894714,0.9930168986320496,0.9929768443107605
"Sim, existe procedimento para abertura de cateteres centrais. Os documentos descrevem ""práticas de inserção segura de cateteres centrais"" e que o preenchimento do checklist é obrigatório em todas as passagens de acesso venoso central. (Documento 3, 18, 21, 29)",Não há informações sobre abertura de CAT ou POP nos documentos fornecidos.,0.6570459604263306,0.73514324426651,0.6939040422439575
NÃO ENCONTRADO,O documento POP.CCIH.006 Adotar medidas de precaução para gotículas v.04 não especifica quando limpar uma superfície de trabalho para evitar contaminação por gotículas.,0.5794816613197327,0.5484185218811035,0.5635223388671875
NÃO ENCONTRADO,"Eu não tenho contexto suficiente para responder a essa pergunta. Por favor, forneça mais informações ou contexto para que eu possa fornecer uma resposta mais precisa.",0.539257287979126,0.5122882127761841,0.5254269242286682
"O procedimento correto de lavagem de mãos (Higienização simples das mãos) consiste nos seguintes passos:

1.  Abrir a torneira e molhar as mãos, evitando encostar-se na pia.
2.  Aplicar na palma da mão quantidade suficiente de sabão líquido, para cobrir todas as superfícies da mão (seguir instruções fabricante). A higienização simples das mãos com água e sabonete deve durar em média 40-60 segundos.
3.  Ensaboar as palmas das mãos friccionando-as entre si.
4.  Esfregar a palma da mão direita contra o dorso da mão esquerda entrelaçando os dedos, e vice-versa.
5.  Entrelaçar os dedos friccionando os espaços interdigitais.
6.  Esfregar o dorso dos dedos de uma mão com a palma da mão de outra, segurando os dedos com movimentos de vai-e-vem e vice-versa.
7.  Esfregar o polegar esquerdo com a palma da mão direita utilizando-se movimentos circulares e vice-versa.
8.  Friccionar as polpas digitais e as unhas da mão direita com a palma da mão esquerda.
9.  Esfregar o punho direito com a palma da mão esquerda utilizando movimentos circulares e vice-versa.
10. Enxaguar as mãos retirando os resíduos de sabão, no sentido dos dedos para os punhos, evitando o contato direto das mãos com a torneira.
11. Secar as mãos com papel toalha descartável, iniciando pelas mãos e seguindo pelos punhos.
12. Fechar a torneira com o cotovelo ou utilizando papel toalha. Desprezar o papel toalha no recipiente para resíduos comuns.

Existem também outras técnicas de higienização das mãos:
*   **Higienização antisséptica das mãos:** A técnica é igual àquela utilizada para higienização simples das mãos, substituindo-se o sabão comum por um associado ao antisséptico.
*   **Fricção antisséptica das mãos (com preparações alcoólicas):** Aplicar a preparação alcoólica, específica para higiene das mãos, em quantidade suficiente para cobrir toda a superfície destas. Seguir os mesmos passos da higiene simples das mãos. Ao final, deixar secar as mãos naturalmente, sem utilização de papel-toalha. A fricção antisséptica das mãos dura em média 30 segundos. Este método não deve ser realizado quando as mãos estiverem visivelmente sujas, caso em que se deve optar pela lavagem com água e sabão.","O procedimento correto para a higienização simples das mãos é:

1.  Abrir a torneira e molhar as mãos, evitando encostar-se na pia.
2.  Aplicar na palma da mão quantidade suficiente de sabão líquido, para cobrir todas as superfícies da mão (seguir instruções fabricante). A higienização simples das mãos com água e sabonete deve durar em média 40-60 segundos.
3.  Ensaboar as palmas das mãos friccionando-as entre si.
4.  Esfregar a palma da mão direita contra o dorso da mão esquerda entrelaçando os dedos, e vice-versa.
5.  Entrelaçar os dedos friccionando os espaços interdigitais.
6.  Esfregar o dorso dos dedos de uma mão com a palma da mão de outra, segurando os dedos com movimentos de vai-e-vem e vice-versa.
7.  Esfregar o polegar esquerdo com a palma da mão direita utilizando-se movimentos circulares e vice-versa.
8.  Friccionar as polpas digitais e as unhas da mão direita com a palma da mão esquerda.
9.  Esfregar o punho direito com a palma da mão esquerda utilizando movimentos circulares e vice-versa.
10. Enxaguar as mãos retirando os resíduos de sabão, no sentido dos dedos para os punhos, evitando o contato direto das mãos com a torneira.
11. Secar as mãos com papel toalha descartável, iniciando pelas mãos e seguindo pelos punhos.
12. Fechar a torneira com o cotovelo ou utilizando papel toalha. Desprezar o papel toalha no recipiente para resíduos comuns.",0.8505141139030457,0.9040251970291138,0.876453697681427
"Visando o emprego de critérios padronizados por parte dos inspetores, a avaliação de cada item leva em consideração uma matriz para mensurar o atendimento de cada requisito. A avaliação pode atribuir notas 0, 4, 6, 8 e 10, conforme nível de implementação do item.","A avaliação de cada item nas inspeções de OLA leva em consideração uma matriz para mensurar o atendimento de cada requisito, podendo atribuir notas 0, 4, 6, 8 e 10, conforme o nível de implementação do item.",0.8785632252693176,0.9217917323112488,0.8996585011482239
NÃO ENCONTRADO,O documento fornecido não aborda o que fazer em caso de exposição biológica.,0.579616904258728,0.5898950099945068,0.5847108364105225
"As responsabilidades do Setor de Suprimentos, segundo o manual de produtos químicos, são:
*   Solicitar à Unidade de Saúde Ocupacional e Segurança do Trabalho aprovação de todo novo produto químico.
*   Somente efetuar compra de produto químico que venha acompanhado de ficha de informação de segurança de produtos químicos, em português.","Segundo os documentos, o Setor de Suprimentos tem as seguintes responsabilidades:

*   Solicitar à Unidade de Saúde Ocupacional e Segurança do Trabalho (USOST) a aprovação de todo novo produto químico.
*   Efetuar a compra de produto químico somente quando este vier acompanhado da Ficha de Informação de Segurança de Produtos Químicos (FISPQ), em português.",0.8791438937187195,0.8398999571800232,0.8590739369392395
NÃO ENCONTRADO,O documento fornecido não contém informações sobre como redefinir uma senha.,0.5755304098129272,0.5934951305389404,0.584374725818634
"As técnicas de higiene de mãos padronizadas no HE-UFPEL são:

1.  **Higiene das mãos com água e sabonete líquido (Higienização simples das mãos):**
    *   Molhar as mãos, aplicar sabonete líquido (quantidade suficiente para cobrir todas as superfícies).
    *   Esfregar as palmas das mãos entre si.
    *   Esfregar a palma da mão direita contra o dorso da mão esquerda entrelaçando os dedos, e vice-versa.
    *   Entrelaçar os dedos friccionando os espaços interdigitais.
    *   Esfregar o dorso dos dedos de uma mão com a palma da mão de outra, segurando os dedos com movimentos de vai-e-vem e vice-versa.
    *   Esfregar o polegar esquerdo com a palma da mão direita utilizando-se movimentos circulares e vice-versa.
    *   Friccionar as polpas digitais e as unhas da mão direita com a palma da mão esquerda.
    *   Esfregar o punho direito com a palma da mão esquerda utilizando movimentos circulares e vice-versa.
    *   Enxaguar as mãos retirando os resíduos de sabão, no sentido dos dedos para os punhos, evitando o contato direto das mãos com a torneira.
    *   Secar as mãos com papel toalha descartável, iniciando pelas mãos e seguindo pelos punhos.
    *   Fechar a torneira com o cotovelo ou utilizando papel toalha.
    *   A duração média é de 40-60 segundos.

2.  **Higiene das mãos com sabonete associado a antisséptico (Higienização antisséptica das mãos):**
    *   A técnica é igual à utilizada para higienização simples das mãos, substituindo-se o sabão comum por um associado ao antisséptico.

3.  **Higiene das mãos com preparação alcoólica (Fricção antisséptica das mãos):**
    *   Aplicar o produto suficiente para cobrir todas as superfícies das mãos.
    *   Friccionar seguindo os mesmos passos da higiene simples das mãos.
    *   Deixar secar as mãos naturalmente, sem utilização de papel-toalha.
    *   A duração média é de 20-30 segundos.

Essas técnicas são descritas como normas e orientações para a correta higienização das mãos, conforme o POP.CCIH.001 Higienização das Mãos e PRT.CCIH.001 PROTOCOLO DE HIGIENIZAÇÃO DAS MÃOS.","A técnica de higiene das mãos padronizada no HE-UFPEL envolve a higienização das mãos com água e sabonete líquido por 40 a 60 segundos ou com preparação alcoólica por 20 a 30 segundos, friccionando todas as superfícies das mãos. A higiene das mãos deve ocorrer antes e depois do contato com o paciente, antes de manusear dispositivos invasivos, após contato com sangue, secreções ou fluidos corporais (mesmo usando luvas), durante a assistência ao paciente ao passar de uma área contaminada para outra área não contaminada do corpo do paciente e após contato com as superfícies próximas do paciente.",0.648189127445221,0.7401727437973022,0.6911337971687317
