resposta_gerada,resposta_referencia,precision,recall,f1
"As etapas para formalização de uma visita técnica no HE UFPEL são as seguintes:

1.  **Solicitação via site**: O solicitante acessa o site do Hospital Escola da Universidade Federal de Pelotas (HE UFPEL) na aba Ensino - Visitas, acessa o Formulário de Solicitação de Visita, preenche e envia online para a Gerência de Ensino e Pesquisa (GEP). As solicitações devem ser encaminhadas com o mínimo de dez dias de antecedência à data pretendida.
2.  **Recebimento da solicitação**: O Assistente Administrativo da GEP recebe o Formulário via e-mail, confere os dados e salva o arquivo em PDF na pasta Visitas.
3.  **Encaminhamento via sistema Sei!, para aprovação**: O Assistente Administrativo da GEP inicia novo processo no sistema Sei!, anexa o formulário de solicitação e encaminha para o responsável pelo serviço/unidade escolhido para visita. O Assistente Administrativo da GEP copia o número do Processo Sei! e renomeia o arquivo salvo com este número, mais o local solicitado e a instituição solicitante.
4.a **Não aprovação da visita**: Caso o Responsável pelo serviço/unidade indefira a solicitação via Despacho, com a justificativa, o Assistente Administrativo da GEP informa ao solicitante, por e-mail, a justificativa da não aprovação.
4.b **Aprovação e formalização da visita**: Caso o Responsável pelo serviço/unidade autorize a solicitação, informando no despacho o nome do profissional que irá receber o(s) visitante(s), o Assistente Administrativo da GEP envia e-mail ao solicitante, informando da autorização e solicitando listagem dos participantes (nome completo, número do CPF e telefone) com até 72 horas de antecedência à data da visita. Informa também que a visita estará sujeita a cancelamento mediante presença de intercorrência no setor.
5b. **Impressão da identificação dos visitantes**: Quando o solicitante enviar por e-mail a listagem dos participantes, a GEP acessa o arquivo de etiquetas para visitante, preenche com o nome dos visitantes, data da visita, serviço/unidade visitados e imprime. Na data da visita, a GEP deixa as etiquetas de identificação na Portaria de recepção de funcionários e estudantes, juntamente com a lista de presença e formulário de Pesquisa de Satisfação de Visitas, a ser preenchido pelos visitantes.
6b. **Confirmação da visita com o responsável pelo serviço/unidade e com a solicitante**: O Assistente Administrativo da GEP entra em contato, por telefone ou por e-mail com o profissional do serviço/unidade designado para a atividade, para confirmação da visita, informando data e horário. O Assistente Administrativo da GEP encaminha e-mail ao solicitante da visita, informando o nome do profissional que acolherá os visitantes, orientando que os mesmos retirem as etiquetas de identificação na portaria, assinem a lista de presença e preencham o Formulário Pesquisa de Satisfação de Visitas.
7b. **Recolhimento da lista de presença e formulário de pesquisa de satisfação**: Na data seguinte à realização da visita, o Assistente Administrativo da GEP retira a lista de presença assinada na portaria e o formulário Pesquisa de Satisfação de Visitas, e arquiva na pasta física “Visitas”.","Para formalizar uma visita técnica no Hospital Escola da UFPEL (HE UFPEL), as etapas são:

1.  **Solicitação via site:** O solicitante deve acessar o site do HE UFPEL na aba Ensino - Visitas e preencher o Formulário de Solicitação de Visita, enviando-o online para a Gerência de Ensino e Pesquisa (GEP). As solicitações devem ser encaminhadas com o mínimo de dez dias de antecedência à data pretendida para a visita.
2.  **Recebimento da solicitação:** O Assistente Administrativo da GEP recebe o formulário via e-mail, confere os dados e salva o arquivo em PDF na pasta Visitas.
3.  **Encaminhamento via sistema Sei!, para aprovação:** O Assistente Administrativo da GEP inicia um novo processo no sistema Sei!, anexa o formulário de solicitação e encaminha para o responsável pelo serviço/unidade escolhido para a visita. O Assistente Administrativo da GEP copia o número do Processo Sei! e renomeia o arquivo salvo com este número, mais o local solicitado e a instituição solicitante.
4.  **Aprovação ou não da visita:** O responsável pelo serviço/unidade pode:
	a. **Não aprovar a visita:** O responsável pelo serviço/unidade indefere a solicitação via Despacho, com a justificativa. O Assistente Administrativo da GEP informa ao solicitante, por e-mail, a justificativa da não aprovação.
	b. **Aprovar a visita:** O responsável pelo serviço/unidade autoriza a solicitação, informando no despacho o nome do profissional que irá receber o(s) visitante(s). O Assistente Administrativo da GEP envia e-mail ao solicitante, informando da autorização e solicitando a listagem dos participantes (nome completo, número do CPF e telefone) com até 72 horas de antecedência à data da visita.
5.  **Impressão da identificação dos visitantes:** Quando o solicitante enviar a listagem dos participantes, a GEP acessa o arquivo de etiquetas para visitante, preenche com o nome dos visitantes, data da visita, serviço/unidade visitados e imprime. Na data da visita, a GEP deixa as etiquetas de identificação na Portaria de recepção de funcionários e estudantes, juntamente com a lista de presença e formulário de Pesquisa de Satisfação de Visitas, a ser preenchido pelos visitantes.
6.  **Confirmação da visita com o responsável pelo serviço/unidade e com o solicitante:** O Assistente Administrativo da GEP entra em contato, por telefone ou e-mail, com o profissional do serviço/unidade designado para a atividade, para confirmação da visita, informando data e horário. O Assistente Administrativo da GEP encaminha e-mail ao solicitante da visita, informando o nome do profissional que acolherá os visitantes, orientando que os mesmos retirem as etiquetas de identificação na portaria, assinem a lista de presença e preencham o Formulário Pesquisa de Satisfação de Visitas.
7.  **Recolhimento da lista de presença e formulário de pesquisa de satisfação:** Na data seguinte à realização da visita, o Assistente Administrativo da GEP retira a lista de presença assinada na portaria e o formulário Pesquisa de Satisfação de Visitas, e arquiva na pasta física “Visitas”.",0.9302716255187988,0.9450424313545227,0.9375988841056824
O assistente administrativo da GEP é responsável pela impressão dos crachás.,"O assistente administrativo da GEP (Gerência de Ensino e Pesquisa) é responsável por solicitar a impressão dos crachás, e em alguns casos, confeccionar, imprimir e plastificar os crachás de estudantes e residentes.",0.931743860244751,0.7244065403938293,0.8150966763496399
"Estudante ou profissional, que necessite acesso às dependências do Hospital Escola UFPEL, solicita segunda via de crachá, de forma presencial, telefone ou e-mail.

As opções para solicitar são:
*   **Presencial:** Rua Dr. Professor Araújo, 439 - Centro
*   **Telefone:** (53)3284.4934
*   **E-mail:** ensino.hepel@ebserh.gov.br","Para solicitar a segunda via do crachá no Hospital Escola UFPEL/EBSERH, você deve entrar em contato de forma presencial na Rua Dr. Professor Araújo, 439, CEP: 96020-360 - Centro, através do telefone (53)3284.4934, pelo site http://novo.heufpel.com.br/ensino/, ou pelo e-mail ensino.hepel@ebserh.gov.br.",0.7556450366973877,0.791739284992218,0.7732712626457214
"Assim que a pesquisa for concluída, o pesquisador deverá enviar, via e-mail, a devolutiva da pesquisa realizada no HE-UFPel para o e-mail: sgpits.he-ufpel@ebserh.gov.br. A devolutiva pode ser a versão final do TCC, tese, dissertação, ou qualquer publicação científica (artigos, livros, capítulos de livros, trabalho apresentado em evento, registros e obtenções de patentes, etc.).","O pesquisador deve enviar a devolutiva da pesquisa realizada no HE-UFPel, que pode ser a versão final do TCC, tese, dissertação, qualquer publicação científica (artigos em periódicos nacionais e internacionais, livros e capítulos de livros, trabalho apresentado em evento, registros e obtenções de patentes, etc.), via e-mail para sgpits.he-ufpel@ebserh.gov.br.",0.8480184078216553,0.8622816801071167,0.8550905585289001
"Assim que a pesquisa for concluída, o pesquisador deverá enviar, via e-mail, a devolutiva da pesquisa realizada no HE-UFPel para o e-mail sgpits.he-ufpel@ebserh.gov.br. A devolutiva pode ser a versão final do TCC, tese, dissertação, ou qualquer publicação científica (artigos em periódicos, livros, capítulos de livros, trabalho apresentado em evento, registros e obtenções de patentes, etc.).","O pesquisador deve enviar a devolutiva da pesquisa realizada no HE-UFPel, que pode ser a versão final do TCC, tese, dissertação, qualquer publicação científica (artigos em periódicos nacionais e internacionais, livros e capítulos de livros, trabalho apresentado em evento, registros e obtenções de patentes, etc.), via e-mail para sgpits.he-ufpel@ebserh.gov.br.",0.8377436995506287,0.8513596653938293,0.8444967865943909
"Para ter acesso aos dados de prontuários para pesquisa, que se enquadra em ""Obtenção de dados preliminares para elaboração de projeto de pesquisa"" ou ""Apresentação de estudo de Caso, caso clínico ou atividade pertencente a disciplina curricular de cursos"" ou ""Trabalho para apresentação de evento ou publicação em revista"", o solicitante deve seguir os seguintes passos:

1.  Acessar o site do Hospital Escola UFPEL (http://novo.heufpel.com.br/ensino/estagios/), imprimir o ""Formulário de Solicitação para Consulta de Prontuários e Dados Institucionais - GEP 010"".
2.  Preencher e assinar o formulário, junto com o Professor Orientador do Trabalho, caso haja.
3.  Enviar o documento digitalizado para o e-mail da Gerência de Ensino e Pesquisa (GEP) (ensino.hepel@ebserh.gov.br) ou entregá-lo pessoalmente.
4.  A GEP receberá, confirmará o recebimento e cadastrará a solicitação.
5.  A GEP conferirá o formulário, observando se o solicitante especificou o(s) nome(s) do(s) paciente(s) cujo(s) prontuário(s) deseja ter acesso no campo “Dados solicitados para o trabalho”.
6.  A GEP enviará o formulário por e-mail ao Serviço de Arquivo Médico (SAME) (arquivomedico.hepel@ebserh.gov.br), aguardando retorno.
7.  Após o SAME responder que o prontuário se encontra disponível para consulta, a GEP entrará em contato com o solicitante por e-mail, fornecendo telefone e e-mail de contato do SAME para que acertem a data para consulta.","Para ter acesso aos dados de prontuários para pesquisa, o solicitante deve acessar o site do Hospital Escola UFPEL, imprimir o Formulário de Solicitação para Consulta de Prontuários e Dados Institucionais, preencher e assinar junto com o Professor Orientador do Trabalho, caso houver. O documento pode ser digitalizado e enviado para o e-mail da Gerência de Ensino e Pesquisa (GEP), ou entregue pessoalmente. O colaborador da GEP confere o formulário e envia por e-mail ao Serviço de Arquivo Médico (SAME), aguardando o retorno. Após a resposta do SAME sobre a disponibilidade do prontuário, o colaborador da GEP entra em contato com o solicitante, fornecendo os dados de contato do SAME para acertar a data da consulta.",0.7294133901596069,0.8481099605560303,0.7842962145805359
"A frequência de troca de artigos é a seguinte:

*   **Agulha Huber:** 7 dias
*   **Ambú – Ressussitador Manual Autoinflável:** Entre pacientes
*   **Cadarço traqueostomia / TOT:** A cada turno e sempre que necessário
*   **Cateter arterial\*:** Sem rotina de troca estabelecida (avaliar diariamente a necessidade de permanência)
*   **Cateter venoso central\*:** Sem rotina de troca estabelecida (não substituir exclusivamente em virtude do tempo de permanência)
*   **Cateter venoso periférico\*:** 96 horas (em pacientes neonatais e pediátricos não devem ser trocados rotineiramente, a menos que indicado clinicamente; o cateter periférico instalado em situação de emergência com comprometimento da técnica asséptica deve ser trocado tão logo quanto possível; a troca de cateter periférico instalado para NPP não deve ultrapassar 96h)
*   **Cateter umbilical\*:** Arterial – 5 dias; Venoso – 7 a 14 dias
*   **Cateter de O2:** 12 horas (alternar narinas, exceto cateter tipo óculos, que deve ser trocado de acordo com a necessidade e avaliação do Enfermeiro)
*   **Circuitos de ventilação mecânica:** Entre pacientes (trocar antes se houver sujidade visível ou mau funcionamento do equipamento)
*   **Curativo de cateter venoso central\*:** Membrana transparente semipermeável – até 7 dias; Cobertura de gaze estéril – até 48 horas (se a cobertura estiver solta, suja ou úmida trocar imediatamente)
*   **Dânula\*:** Junto com o sistema de infusão
*   **Equipos\*:** Infusão contínua – 96 h; Infusão intermitente – 24 h; Infusão lipídica – 12 h; NPT – a cada bolsa; Propofol – 6 a 12 h; Hemocomponentes – a cada bolsa; Equipo de sistema fechado de monitorização hemodinâmica e pressão arterial invasiva – 96 h (equipos e dispositivos complementares devem ser trocados sempre nas trocas de cateteres venosos (periférico ou central))
*   **Espaçador de aerossol:** Entre pacientes
*   **Extensores\*:** Juntamente com sistema de infusão
*   **Filtro trocador de calor e umidade (umidificador passivo):** A partir de 48 horas, podendo ser utilizado no máximo por 7 dias (não trocar antes de 48 horas, exceto quando saturar de secreção ou estiver com mau funcionamento)
*   **Flebotomia\*:** Sem rotina de troca estabelecida (não utilizar essa via rotineiramente; avaliar sítio de inserção)
*   **Frasco de aspiração:** Entre pacientes (esvaziar e higienizar após o uso no mesmo paciente)
*   **Gastrostomia:** Sem rotina de troca estabelecida (avaliar troca em caso de vazamento ou obstrução)
*   **Guedel:** Sem rotina de troca estabelecida (limpeza e desinfecção entre pacientes)
*   **Látex O2 e aspiração:** Trocar a cada 24 horas, ou em período inferior caso haja presença de sujidade grosseira
*   **Máscara de Hudson:** Entre pacientes (não recomendado reprocessamento, artigo de uso único)
*   **Máscara de Venturi:** Entre pacientes
*   **Microfix ou bureta\*:** 24 horas
*   **Nebulizadores:** 24 horas (uso no mesmo paciente: secar o copo e a máscara após a nebulização, friccionar álcool 70% e manter protegido em saco plástico)
*   **PICC\*:** Sem rotina de troca estabelecida (trocar se: secreção purulenta no local da inserção; IPCS suspeita com instabilidade hemodinâmica ou IPCS confirmada; mau funcionamento)
*   **Sistema fechado de aspiração:** A cada 72 horas
*   **Sonda de aspiração:** A cada uso
*   **Sonda nasogástrica ou nasoenteral:** Sem rotina de troca estabelecida (trocar em caso de obstrução ou deslocamento distal; avaliar aspecto da sonda)
*   **Sonda vesical de demora:** Sem rotina de troca estabelecida (trocar em caso de dano do circuito de drenagem, obstrução da sonda, tratamento de ITU)
*   **Swan Ganz:** 5 dias
*   **Tampa + manômetro frasco de aspiração:** Entre pacientes
*   **Tubo endotraqueal:** Sem rotina de troca estabelecida
*   **Umidificador de O2:** Entre pacientes (sempre que o volume de água estiver no limite inferior do frasco, desprezar e preencher novamente com água destilada)
*   **Uropen:** 24 horas","O documento POP.CCIH.016 orienta sobre a frequência de troca de diversos artigos e dispositivos de assistência à saúde utilizados em pacientes internados. A periodicidade de troca varia conforme o item, como agulhas Huber (7 dias), Ambú (entre pacientes), cadarço de traqueostomia (a cada turno), cateteres (arterial, venoso central e periférico, com diferentes rotinas e avaliações), cateter de O2 (12 horas), circuitos de ventilação mecânica (entre pacientes), curativos de cateter venoso central (até 7 dias para membrana transparente e até 48 horas para gaze estéril), equipos (com diferentes tempos para infusão contínua, intermitente, lipídica, NPT, propofol e hemocomponentes), espaçador de aerossol (entre pacientes), filtro trocador de calor e umidade (a partir de 48 horas), frasco de aspiração (entre pacientes), látex de O2 e aspiração (24 horas), máscaras (Hudson e Venturi entre pacientes), microfix ou bureta (24 horas), nebulizadores (24 horas), sistema fechado de aspiração (72 horas), sonda de aspiração (a cada uso), tampa e manômetro de frasco de aspiração (entre pacientes) e uropen (24 horas).",0.6597684621810913,0.7259896397590637,0.6912967562675476
"Ao contrário do que é geralmente solicitado, a exclusão de uma APAC não é realizada. Em vez disso, é feita a inativação da APAC no banco de dados.

Para inativar uma APAC:
1. Obtenha o nome completo do paciente e o número ou data da APAC.
2. Busque o ID da solicitação da APAC através do nome do paciente com o seguinte comando:
   `SELECT sol.id, sol.apa_num, pa.nome nome_paciente, to_char(sol.created , 'yyyy-mm-dd hh24:mi') criado_em FROM po_apacs_solicitacoes sol INNER JOIN po_pacientes pa on sol.paciente_id = pa.id WHERE pa.nome like '%NOME DO PACIENTE%' ORDER BY id DESC;`
3. No resultado da pesquisa, verifique se as colunas `apa_num` e `criado_em` conferem com as informações dadas e memorize o ID (coluna id).
4. Desative a APAC, definindo o status como 'I' (inativo) com o comando a seguir, utilizando o ID encontrado na pesquisa anterior:
   `UPDATE po_apacs_solicitacoes SET status = 'I' WHERE id = 00000;`","Para excluir uma APAC, a TI toma conhecimento através de um chamado no GLPI, que deve conter o nome completo do paciente e o número ou data da APAC. Ao invés de excluir, realiza-se a inativação da APAC no banco de dados. Para isso, busca-se o ID da solicitação referente à APAC informada através do nome do paciente. Em seguida, desativa-se a APAC, alterando o status para ""I"" (inativo) no banco de dados, usando o ID encontrado na pesquisa anterior.",0.6316553950309753,0.7876728177070618,0.7010891437530518
"Na assistência a pacientes em precaução ou isolamento, devem ser utilizados:
*   Avental
*   Luvas
*   Máscara
*   Óculos ou protetor facial","O uso de Equipamentos de Proteção Individual (EPI) deve ser adotado de acordo com as indicações de precauções baseadas no tipo de transmissão e conforme o MA.HE.004 Manual de Biossegurança e Precauções na Assistência. Os EPIs descartáveis devem estar disponíveis nos postos de enfermagem, com controle de estoque e manutenção sob responsabilidade do enfermeiro da unidade. 

A sequência correta de paramentação é: avental, máscara, óculos/protetor facial e, por último, as luvas. Os EPIs devem ser colocados e retirados imediatamente antes e após a realização do procedimento, sendo proibido circular com eles.",0.7483718991279602,0.6397982239723206,0.6898390650749207
"O procedimento de lavagem de mãos, descrito como ""Higienização simples das mãos"", é o seguinte:

1.  Abrir a torneira e molhar as mãos, evitando encostar-se na pia;
2.  Aplicar na palma da mão quantidade suficiente de sabão líquido, para cobrir todas as superfícies da mão (seguir instruções fabricante). A higienização simples das mãos com água e sabonete deve durar em média 40-60 segundos;
3.  Ensaboar as palmas das mãos friccionando-as entre si;
4.  Esfregar a palma da mão direita contra o dorso da mão esquerda entrelaçando os dedos, e vice-versa;
5.  Entrelaçar os dedos friccionando os espaços interdigitais;
6.  Esfregar o dorso dos dedos de uma mão com a palma da mão de outra, segurando os dedos com movimentos de vai-e-vem e vice-versa;
7.  Esfregar o polegar esquerdo com a palma da mão direita utilizando-se movimentos circulares e vice-versa;
8.  Friccionar as polpas digitais e as unhas da mão direita com a palma da mão esquerda;
9.  Esfregar o punho direito com a palma da mão esquerda utilizando movimentos circulares e vice-versa;
10. Enxaguar as mãos retirando os resíduos de sabão, no sentido dos dedos para os punhos, evitando o contato direto das mãos com a torneira;
11. Secar as mãos com papel toalha descartável, iniciando pelas mãos e seguindo pelos punhos;
12. Fechar a torneira com o cotovelo ou utilizando papel toalha. Desprezar o papel toalha no recipiente para resíduos comuns.","Para a higienização simples das mãos, o procedimento é o seguinte: 1. Abrir a torneira e molhar as mãos, evitando encostar-se na pia; 2. Aplicar na palma da mão quantidade suficiente de sabão líquido para cobrir todas as superfícies da mão (seguir instruções do fabricante). A higienização simples das mãos com água e sabonete deve durar em média 40-60 segundos; 3. Ensaboar as palmas das mãos friccionando-as entre si; 4. Esfregar a palma da mão direita contra o dorso da mão esquerda entrelaçando os dedos, e vice-versa; 5. Entrelaçar os dedos friccionando os espaços interdigitais; 6. Esfregar o dorso dos dedos de uma mão com a palma da mão de outra, segurando os dedos com movimentos de vai-e-vem e vice-versa; 7. Esfregar o polegar esquerdo com a palma da mão direita utilizando-se movimentos circulares e vice-versa; 8. Friccionar as polpas digitais e as unhas da mão direita com a palma da mão esquerda; 9. Esfregar o punho direito com a palma da mão esquerda utilizando movimentos circulares e vice-versa; 10. Enxaguar as mãos retirando os resíduos de sabão, no sentido dos dedos para os punhos, evitando o contato direto das mãos com a torneira; 11. Secar as mãos com papel toalha descartável, iniciando pelas mãos e seguindo pelos punhos; 12. Fechar a torneira com o cotovelo ou utilizando papel toalha e desprezar o papel toalha no recipiente para resíduos comuns.",0.9150099158287048,0.9195766448974609,0.9172875285148621
"Para formalizar um projeto de extensão, após o envio da Carta de Anuência para o e-mail do coordenador do projeto, são solicitados os seguintes documentos e procedimentos, que devem ser providenciados e entregues ao Assistente Administrativo na GEP com antecedência de sete dias ao início da execução do Projeto:

1.  **Aprovação do Conselho Coordenador do Ensino, da Pesquisa e da Extensão (COCEPE):** O coordenador pode consultar a situação do projeto no sistema COBALTO, imprimir o histórico como comprovante de aprovação e entregá-lo (ou enviá-lo por e-mail à GEP).
2.  **Listagem atualizada dos participantes do projeto:** O coordenador envia, por e-mail, uma listagem dos participantes, com data de início e data final de participação, e deve informar via e-mail a inclusão ou exclusão de novos participantes para manter a listagem atualizada.
3.  **Cópia de apólice de seguros (se necessário):** Se o Projeto de Extensão for realizado dentro do Hospital Escola com exposição a riscos ocupacionais, cada participante deve contratar um seguro contra acidentes pessoais e apresentar cópia da apólice na GEP. Este documento é dispensado se as atividades ocorrerem somente na área acadêmica.
4.  **Cadastro dos participantes:** Caso o participante do projeto ainda não tenha crachá de identificação para acesso ao Hospital Escola, este deve efetuar o Cadastro de Estudantes no site do Hospital Escola UFPEL.
5.  **Atualização da Planilha:** O Assistente Administrativo da GEP atualiza a situação do projeto na planilha “Relação de Projetos de Extensão”, digitando “ativo” no campo “Status” até a data de vencimento informada pelo COCEPE.
6.  **Cadastro do Projeto no Sistema ADS Ensino:** O Assistente Administrativo da GEP cadastra o Projeto no sistema ADS Ensino, preenchendo os campos de Área, Professor/Supervisor/Orientador, Tipo de Atividade (Projeto de Extensão), Data de início, Data de término, Instituição, Unidade, Setor e a quantidade de participantes, dias da semana e horários. Em seguida, cadastra os nomes dos participantes e imprime os crachás de acesso para aqueles que não os possuem.","Para formalizar um projeto de extensão no Hospital Escola UFPEL/EBSERH, o coordenador do projeto deve preencher o ""Formulário de Solicitação para realizar Projeto de Ensino/Extensão no Hospital Escola e Outras Unidades"" e enviá-lo online. Após o recebimento do formulário, o Assistente Administrativo da GEP encaminha um e-mail acusando o recebimento e solicitando o envio do projeto detalhado ou da solicitação encaminhada ao COCEPE.",0.6910089254379272,0.789557933807373,0.7370036244392395
A higienização simples das mãos com água e sabonete deve durar em média 40-60 segundos.,A higienização simples das mãos com água e sabonete deve durar em média 40-60 segundos.,0.9999998807907104,0.9999998807907104,0.9999998807907104
"Precaução de Gotículas, até 09 dias após o início do edema.","Para caxumba, a precaução é por gotículas e deve ser mantida até 09 dias após o início do edema.",0.9000474810600281,0.8133076429367065,0.8544819355010986
NÃO ENCONTRADO,"A fricção antisséptica das mãos com preparações alcoólicas não deve ser realizada quando as mãos estiverem visivelmente sujas. Neste caso, deve-se optar pela lavagem com água e sabão. Após, no máximo 10 aplicações de preparação alcoólica, deve-se lavar as mãos com água e sabonete, pois acima desse quantitativo, a solução adere sujidade e torna-se fonte de contaminação.",0.5268563628196716,0.47109255194664,0.4974164664745331
Contato,"Para pacientes colonizados ou infectados por bactérias multirresistentes, incluindo *Acinetobacter baumannii* multirresistente, a precaução indicada é a de contato.",0.675326943397522,0.5409358143806458,0.6007065773010254
"Quando tratar-se de precaução de contato por bactéria multirresistente, em caso de reinterenação, a precaução de contato é registrada até 1 ano após a coleta.",A precaução para pacientes com bactérias multirresistentes deve ser mantida até a alta do paciente e até 12 meses se houver reinternação.,0.780903160572052,0.7922585606575012,0.7865398526191711
"A higiene das mãos deve ocorrer antes e depois do contato com o paciente, antes de manusear dispositivos invasivos, após contato com sangue, secreções ou fluidos corporais (mesmo usando luvas), durante a assistência ao paciente ao passar de uma área contaminada para outra área não contaminada do corpo do paciente, após contato com as superfícies próximas do paciente.","A higiene das mãos deve ocorrer antes e depois do contato com o paciente, antes de manusear dispositivos invasivos, após contato com sangue, secreções ou fluidos corporais (mesmo usando luvas), durante a assistência ao paciente ao passar de uma área contaminada para outra área não contaminada do corpo do paciente, após contato com as superfícies próximas do paciente.",1.0,1.0,1.0
"Os EPIs que devem ser utilizados no atendimento ao paciente em precaução de contato + aerossóis são:
*   Luvas
*   Avental
*   Gorro
*   Máscara N95 ou PFF2
*   Óculos de proteção

Esta lista é explicitamente mencionada para a ""coleta de secreção respiratória"", um procedimento que faz parte do atendimento ao paciente e requer precauções para evitar a transmissão por contato e aerossóis (Documento 5). Adicionalmente, o Documento 4 também menciona o uso de ""máscara N95/PFF2"" para observar ""as devidas precauções de contato com aerossóis"".",Eu não tenho acesso aos documentos necessários para responder a sua pergunta. Gostaria de tentar novamente?,0.5728367567062378,0.635650634765625,0.602611243724823
"Devemos utilizar avental de proteção nas seguintes situações:

*   **Avental de PVC ou outra composição impermeável:** Durante manipulação de produtos químicos líquidos, tais como formol, ácido clorídrico, ácido peracético, corantes e outros.
*   **Avental cirúrgico com proteção contra produtos químicos:** Durante manipulação e administração de quimioterápicos.
*   **Avental (geral):** Para proteger a pele e evitar que as roupas sujem durante atividades que podem causar projeção ou respingos de sangue, secreções ou excreções.
*   **Avental estéril de manga longa/avental estéril:** Todos os profissionais envolvidos na inserção do cateter venoso central devem utilizá-lo como parte da barreira máxima de proteção.","O avental deve ser utilizado para proteger a pele e evitar que as roupas sujem durante atividades que podem causar projeção ou respingos de sangue, secreções ou excreções.",0.6788243055343628,0.9040291905403137,0.7754058837890625
"Devemos utilizar luvas:
* Para manejo com o paciente.
* Quando houver risco ou contato direto com sangue, secreções, excreções, mucosas, pele não íntegra.
* Durante o manuseio de produtos químicos com risco de contato com a pele (exceto durante uso de soluções como álcool, clorexidina e outras de atividades médicas assistenciais, para as quais luvas de procedimento são obrigatórias).
* Durante atendimento com uso de soluções como álcool, clorexidina, administração de quimioterápicos e outras atividades médicas assistenciais (luvas de procedimento).
* Durante manipulação de quimioterápicos (dois pares de luvas cirúrgicas).
* Quando houver contato direto com o paciente ou a sua unidade de internação.","Luvas devem ser usadas quando houver risco ou contato direto com sangue, secreções, excreções, mucosas e pele não íntegra.",0.6570366024971008,0.8288233280181885,0.7329995036125183
"Após a finalização do pedido do(s) EPI(S) via AGHUX, o(a) empregado(a) deverá levar o formulário USOST - 013 preenchido até o Almoxarifado Central, para a retirada do equipamento. No almoxarifado o atendente deverá conferir o preenchimento do formulário, e realizar a guarda temporária do documento.","Após a finalização do pedido do(s) EPI(s) via AGHUX, o(a) empregado(a) deverá levar o formulário USOST - 013 preenchido até o Almoxarifado Central, para a retirada do equipamento. No almoxarifado, o atendente deverá conferir o preenchimento do formulário e realizar a guarda temporária do documento.",0.9929368495941162,0.9930169582366943,0.9929768443107605
"Sim, existe.

Para ""cat"" (cateter), o Documento 3 descreve um procedimento para ""inserção de catéter"", que inclui o preenchimento de um checklist e a indicação de que ""Cateteres centrais devem ser instalados no Centro Cirúrgico ou na sala de procedimentos"".

Para ""pop"" (POP - Procedimento Operacional Padrão), o Documento 13 é explicitamente um POP (""Este POP orienta..."") e detalha um procedimento para ""ajustar o cadastro de pacientes que tenham APACs criadas no sistema de gestão ADS Hospitalar"". Além disso, outros documentos referenciam POPs existentes, como ""POP.CCIH.002"" no Documento 3, ""POP.CCIH.001"" no Documento 6, 8 e 12, e ""POP.CCIH.003"" no Documento 8.",Não há informações sobre abertura de CAT ou POP nos documentos fornecidos.,0.5796529054641724,0.6976717710494995,0.6332101225852966
Os consultórios devem receber limpeza concorrente entre os atendimentos de participantes com suspeita e/ou confirmação de COVID-19 para evitar contaminação.,O documento POP.CCIH.006 Adotar medidas de precaução para gotículas v.04 não especifica quando limpar uma superfície de trabalho para evitar contaminação por gotículas.,0.7100363969802856,0.7121810913085938,0.7111071348190308
NÃO ENCONTRADO,"Eu não tenho contexto suficiente para responder a essa pergunta. Por favor, forneça mais informações ou contexto para que eu possa fornecer uma resposta mais precisa.",0.539257287979126,0.5122882127761841,0.5254269242286682
