resposta_gerada,resposta_referencia,precision,recall,f1
"A responsabilidade pela impressão dos crachás de estágios no HE UFPEL é da Gerência de Ensino e Pesquisa (GEP), especificamente executada pelo assistente administrativo ou colaboradores da GEP.","O assistente administrativo da GEP (Gerência de Ensino e Pesquisa) é responsável por solicitar a impressão dos crachás, e em alguns casos, confeccionar, imprimir e plastificar os crachás de estudantes e residentes.",0.7973847389221191,0.7783639430999756,0.78775954246521
"Para solicitar um novo crachá no HE UFPEL após perdê-lo, entre em contato com a Gerência de Ensino e Pesquisa (GEP) de forma presencial, por telefone ou e-mail. Os contatos são: endereço na Rua Dr. Professor Araújo, 439, Centro; telefone (53) 3284.4934; site http://novo.heufpel.com.br/ensino/; ou e-mail ensino.hepel@ebserh.gov.br. Após a solicitação e confirmação do cadastro, o crachá será confeccionado e poderá ser retirado no dia seguinte na Portaria da Rampa (portaria de acesso a funcionários e alunos).","Para solicitar a segunda via do crachá no Hospital Escola UFPEL/EBSERH, você deve entrar em contato de forma presencial na Rua Dr. Professor Araújo, 439, CEP: 96020-360 - Centro, através do telefone (53)3284.4934, pelo site http://novo.heufpel.com.br/ensino/, ou pelo e-mail ensino.hepel@ebserh.gov.br.",0.7652669548988342,0.854577362537384,0.8074601292610168
"Para enviar a devolutiva de uma pesquisa realizada no HE-UFPel, o pesquisador deve encaminhá-la via e-mail para sgpits.he-ufpel@ebserh.gov.br assim que a pesquisa for concluída. A devolutiva deve incluir a versão final do trabalho, como TCC, tese, dissertação, artigos, livros, capítulos, trabalhos apresentados em eventos ou registros de patentes.","O pesquisador deve enviar a devolutiva da pesquisa realizada no HE-UFPel, que pode ser a versão final do TCC, tese, dissertação, qualquer publicação científica (artigos em periódicos nacionais e internacionais, livros e capítulos de livros, trabalho apresentado em evento, registros e obtenções de patentes, etc.), via e-mail para sgpits.he-ufpel@ebserh.gov.br.",0.8485234975814819,0.8476999998092651,0.8481115102767944
"Para enviar a devolutiva de uma pesquisa realizada no HE-UFPel, o pesquisador deve encaminhá-la por e-mail para sgpits.he-ufpel@ebserh.gov.br assim que a pesquisa for concluída. A devolutiva deve incluir a versão final do trabalho, como TCC, tese, dissertação ou qualquer publicação científica resultante.","O pesquisador deve enviar a devolutiva da pesquisa realizada no HE-UFPel, que pode ser a versão final do TCC, tese, dissertação, qualquer publicação científica (artigos em periódicos nacionais e internacionais, livros e capítulos de livros, trabalho apresentado em evento, registros e obtenções de patentes, etc.), via e-mail para sgpits.he-ufpel@ebserh.gov.br.",0.8432272672653198,0.8171201944351196,0.8299684524536133
"Para ter acesso aos dados de prontuários para pesquisa, é necessário seguir procedimentos que variam conforme o tipo de solicitação. Para participantes de estudos clínicos, o investigador principal deve solicitar o prontuário ao Serviço de Arquivo Médico (SAME) via e-mail, anexando o Termo de Compromisso de Confidencialidade e Sigilo, após o paciente ter consentido através do TCLE. Para solicitações acadêmicas (como estudos de caso, dados preliminares ou trabalhos para eventos), o solicitante deve preencher e enviar o Formulário de Solicitação para Consulta de Prontuários e Dados Institucionais (GEP 010) à Gerência de Ensino e Pesquisa (GEP), que encaminhará ao SAME para disponibilização da consulta. Para projetos de pesquisa formalizados, é necessário credenciamento na Plataforma SIG Ebserh (Rede Pesquisa), cadastro do projeto e envio dos documentos exigidos à GEP. Em todos os casos, o acesso aos prontuários é realizado mediante aprovação e agendamento com o SAME.","Para ter acesso aos dados de prontuários para pesquisa, o solicitante deve acessar o site do Hospital Escola UFPEL, imprimir o Formulário de Solicitação para Consulta de Prontuários e Dados Institucionais, preencher e assinar junto com o Professor Orientador do Trabalho, caso houver. O documento pode ser digitalizado e enviado para o e-mail da Gerência de Ensino e Pesquisa (GEP), ou entregue pessoalmente. O colaborador da GEP confere o formulário e envia por e-mail ao Serviço de Arquivo Médico (SAME), aguardando o retorno. Após a resposta do SAME sobre a disponibilidade do prontuário, o colaborador da GEP entra em contato com o solicitante, fornecendo os dados de contato do SAME para acertar a data da consulta.",0.757203996181488,0.7922332882881165,0.7743226289749146
"Com base nos documentos, a frequência de troca de artigos hospitalares varia conforme o tipo de dispositivo, com periodicidades específicas para cada item. Por exemplo, o cateter venoso periférico deve ser trocado a cada 96 horas, nebulizadores a cada 24 horas, e itens como ambú e circuitos de ventilação mecânica são trocados entre pacientes. Alguns dispositivos, como cateter arterial e sonda vesical de demora, não têm rotina estabelecida, sendo avaliados diariamente ou conforme necessidade clínica.","O documento POP.CCIH.016 orienta sobre a frequência de troca de diversos artigos e dispositivos de assistência à saúde utilizados em pacientes internados. A periodicidade de troca varia conforme o item, como agulhas Huber (7 dias), Ambú (entre pacientes), cadarço de traqueostomia (a cada turno), cateteres (arterial, venoso central e periférico, com diferentes rotinas e avaliações), cateter de O2 (12 horas), circuitos de ventilação mecânica (entre pacientes), curativos de cateter venoso central (até 7 dias para membrana transparente e até 48 horas para gaze estéril), equipos (com diferentes tempos para infusão contínua, intermitente, lipídica, NPT, propofol e hemocomponentes), espaçador de aerossol (entre pacientes), filtro trocador de calor e umidade (a partir de 48 horas), frasco de aspiração (entre pacientes), látex de O2 e aspiração (24 horas), máscaras (Hudson e Venturi entre pacientes), microfix ou bureta (24 horas), nebulizadores (24 horas), sistema fechado de aspiração (72 horas), sonda de aspiração (a cada uso), tampa e manômetro de frasco de aspiração (entre pacientes) e uropen (24 horas).",0.7486816644668579,0.6661344170570374,0.7049998641014099
"Para excluir uma APAC, realiza-se a inativação do registro no banco de dados, uma vez que não é feita a exclusão direta. Após conectar ao banco de dados, execute uma consulta SQL para localizar a APAC pelo nome do paciente e obter o ID correspondente. Em seguida, atualize o campo `status` para 'I' (inativo) na tabela `po_apacs_solicitacoes` utilizando o ID encontrado.","Para excluir uma APAC, a TI toma conhecimento através de um chamado no GLPI, que deve conter o nome completo do paciente e o número ou data da APAC. Ao invés de excluir, realiza-se a inativação da APAC no banco de dados. Para isso, busca-se o ID da solicitação referente à APAC informada através do nome do paciente. Em seguida, desativa-se a APAC, alterando o status para ""I"" (inativo) no banco de dados, usando o ID encontrado na pesquisa anterior.",0.7744472026824951,0.8051549792289734,0.7895025610923767
"Os Equipamentos de Proteção Individual (EPIs) a serem utilizados na assistência são definidos conforme o MA.HE.004 Manual de Biossegurança e Precauções na Assistência, devendo ser adotados de acordo com as indicações de precaução baseadas no tipo de transmissão da doença, conforme especificado no quadro de orientações técnicas. Os EPIs mencionados nos documentos incluem: avental, luvas, máscara (cirúrgica ou N95/PFF2, dependendo do caso), óculos ou protetor facial e, para procedimentos específicos como coleta de secreção respiratória, também gorro. A escolha e combinação específicas dos EPIs variam conforme o procedimento e o tipo de precaução aplicável (padrão, contato, gotículas ou aerossóis).","O uso de Equipamentos de Proteção Individual (EPI) deve ser adotado de acordo com as indicações de precauções baseadas no tipo de transmissão e conforme o MA.HE.004 Manual de Biossegurança e Precauções na Assistência. Os EPIs descartáveis devem estar disponíveis nos postos de enfermagem, com controle de estoque e manutenção sob responsabilidade do enfermeiro da unidade. 

A sequência correta de paramentação é: avental, máscara, óculos/protetor facial e, por último, as luvas. Os EPIs devem ser colocados e retirados imediatamente antes e após a realização do procedimento, sendo proibido circular com eles.",0.7850364446640015,0.7927553653717041,0.7888770699501038
"O procedimento de lavagem (higienização simples das mãos) consiste em: 1. Abrir a torneira e molhar as mãos, sem encostar na pia. 2. Aplicar sabão líquido suficiente para cobrir todas as superfícies das mãos. 3. Ensaboar as palmas das mãos friccionando-as entre si. 4. Esfregar a palma de uma mão contra o dorso da outra com os dedos entrelaçados e vice-versa. 5. Entrelaçar os dedos e friccionar os espaços interdigitais. 6. Esfregar o dorso dos dedos de uma mão com a palma da outra, em movimento de vai-e-vem, e vice-versa. 7. Esfregar o polegar com a palma da mão oposta, usando movimentos circulares, e vice-versa. 8. Friccionar as polpas digitais e unhas de uma mão contra a palma da outra. 9. Esfregar os punhos com movimentos circulares usando a palma da mão oposta. 10. Enxaguar as mãos, removendo o sabão no sentido dos dedos para os punhos, evitando tocar a torneira. 11. Secar as mãos e punhos com papel toalha descartável. 12. Fechar a torneira com o cotovelo ou com o papel toalha. O processo deve durar entre 40 e 60 segundos. Para higienização antisséptica, substitui-se o sabão comum por sabão com antisséptico, seguindo os mesmos passos. Alternativamente, pode-se usar preparação alcoólica, aplicando quantidade suficiente para cobrir todas as superfícies das mãos e friccionando seguindo os mesmos movimentos até secar naturalmente (cerca de 30 segundos), exceto quando as mãos estiverem visivelmente sujas.","Para a higienização simples das mãos, o procedimento é o seguinte: 1. Abrir a torneira e molhar as mãos, evitando encostar-se na pia; 2. Aplicar na palma da mão quantidade suficiente de sabão líquido para cobrir todas as superfícies da mão (seguir instruções do fabricante). A higienização simples das mãos com água e sabonete deve durar em média 40-60 segundos; 3. Ensaboar as palmas das mãos friccionando-as entre si; 4. Esfregar a palma da mão direita contra o dorso da mão esquerda entrelaçando os dedos, e vice-versa; 5. Entrelaçar os dedos friccionando os espaços interdigitais; 6. Esfregar o dorso dos dedos de uma mão com a palma da mão de outra, segurando os dedos com movimentos de vai-e-vem e vice-versa; 7. Esfregar o polegar esquerdo com a palma da mão direita utilizando-se movimentos circulares e vice-versa; 8. Friccionar as polpas digitais e as unhas da mão direita com a palma da mão esquerda; 9. Esfregar o punho direito com a palma da mão esquerda utilizando movimentos circulares e vice-versa; 10. Enxaguar as mãos retirando os resíduos de sabão, no sentido dos dedos para os punhos, evitando o contato direto das mãos com a torneira; 11. Secar as mãos com papel toalha descartável, iniciando pelas mãos e seguindo pelos punhos; 12. Fechar a torneira com o cotovelo ou utilizando papel toalha e desprezar o papel toalha no recipiente para resíduos comuns.",0.8105388879776001,0.8185109496116638,0.8145054578781128
"Para formalizar um projeto de extensão no Hospital Escola UFPEL/EBSERH, o coordenador deve preencher e enviar online o formulário específico disponível no site do HE UFPEL. Após recebimento, é necessário enviar o projeto detalhado (com introdução, justificativa, objetivos, metodologia, cronograma e participantes) ou a solicitação encaminhada ao COCEPE via UFPEL. O projeto passa por avaliação no sistema Sei! e, se aprovado, é emitida uma Carta de Anuência. Para conclusão da formalização, o coordenador deve apresentar a aprovação do COCEPE (obtida via sistema COBALTO), listagem atualizada dos participantes e cópia de apólice de seguros (se necessário), com sete dias de antecedência ao início das atividades. Finalmente, o projeto é cadastrado no sistema ADS Ensino e são gerados os acessos.","Para formalizar um projeto de extensão no Hospital Escola UFPEL/EBSERH, o coordenador do projeto deve preencher o ""Formulário de Solicitação para realizar Projeto de Ensino/Extensão no Hospital Escola e Outras Unidades"" e enviá-lo online. Após o recebimento do formulário, o Assistente Administrativo da GEP encaminha um e-mail acusando o recebimento e solicitando o envio do projeto detalhado ou da solicitação encaminhada ao COCEPE.",0.715654730796814,0.7642205953598022,0.7391407489776611
A lavagem das mãos com água e sabonete deve durar em média 40 a 60 segundos.,A higienização simples das mãos com água e sabonete deve durar em média 40-60 segundos.,0.96626877784729,0.9493489861488342,0.9577341675758362
"Precaução por gotículas, até 9 dias após o início do edema.","Para caxumba, a precaução é por gotículas e deve ser mantida até 09 dias após o início do edema.",0.9096300601959229,0.8202235698699951,0.8626163601875305
"Não. A fricção das mãos com preparação alcoólica não deve ser realizada quando as mãos estiverem visivelmente sujas; nesse caso, deve-se optar pela lavagem com água e sabão. Além disso, após no máximo 10 aplicações de preparação alcoólica, recomenda-se lavar as mãos com água e sabonete para evitar o acúmulo de sujidade.","A fricção antisséptica das mãos com preparações alcoólicas não deve ser realizada quando as mãos estiverem visivelmente sujas. Neste caso, deve-se optar pela lavagem com água e sabão. Após, no máximo 10 aplicações de preparação alcoólica, deve-se lavar as mãos com água e sabonete, pois acima desse quantitativo, a solução adere sujidade e torna-se fonte de contaminação.",0.9192919731140137,0.8918544054031372,0.9053653478622437
Precaução de contato.,"Para pacientes colonizados ou infectados por bactérias multirresistentes, incluindo *Acinetobacter baumannii* multirresistente, a precaução indicada é a de contato.",0.8237414360046387,0.6122409701347351,0.7024155855178833
A precaução deve ser mantida por 1 ano após a coleta do material.,A precaução para pacientes com bactérias multirresistentes deve ser mantida até a alta do paciente e até 12 meses se houver reinternação.,0.8498908281326294,0.7520943284034729,0.7980074286460876
"Devemos higienizar as mãos antes e depois do contato com o paciente, antes de manusear dispositivos invasivos, após contato com sangue, secreções ou fluidos corporais (mesmo usando luvas), durante a assistência ao paciente ao passar de uma área contaminada para outra área não contaminada do corpo do paciente, e após contato com as superfícies próximas do paciente. A higienização também deve seguir os cinco momentos definidos para serviços de saúde.","A higiene das mãos deve ocorrer antes e depois do contato com o paciente, antes de manusear dispositivos invasivos, após contato com sangue, secreções ou fluidos corporais (mesmo usando luvas), durante a assistência ao paciente ao passar de uma área contaminada para outra área não contaminada do corpo do paciente, após contato com as superfícies próximas do paciente.",0.8693637251853943,0.905409574508667,0.8870205879211426
"Os EPIs necessários para o atendimento ao paciente em precaução de contato + aerossóis incluem luvas, avental, máscara de alta eficiência (N95/PFF2) e proteção ocular (óculos ou protetor facial).",Eu não tenho acesso aos documentos necessários para responder a sua pergunta. Gostaria de tentar novamente?,0.615612804889679,0.640159547328949,0.627646267414093
"Devemos utilizar avental de proteção nas seguintes situações: durante a manipulação de produtos químicos líquidos (como formol, ácido clorídrico, ácido peracético e corantes) e durante a manipulação e administração de quimioterápicos; para proteger a pele e roupas em atividades com risco de projeção ou respingos de sangue, secreções ou excreções; e como parte da barreira máxima de proteção (avental estéril de manga longa) em procedimentos como a inserção de cateter venoso central.","O avental deve ser utilizado para proteger a pele e evitar que as roupas sujem durante atividades que podem causar projeção ou respingos de sangue, secreções ou excreções.",0.7120469212532043,0.8214367032051086,0.7628401517868042
"As luvas devem ser utilizadas nas seguintes situações, conforme os textos:  
- Quando houver risco ou contato direto com sangue, secreções, excreções, mucosas ou pele não íntegra.  
- Durante o manejo e transporte de pacientes, quando necessário.  
- Em atendimentos que envolvam precaução de contato, para contato direto com o paciente ou sua unidade de internação.  
- No manuseio de produtos químicos, incluindo quimioterápicos e soluções como álcool ou clorexidina, para proteção contra riscos de contato com a pele.","Luvas devem ser usadas quando houver risco ou contato direto com sangue, secreções, excreções, mucosas e pele não íntegra.",0.7109729647636414,0.8879761695861816,0.7896774411201477
"Para retirar EPI no almoxarifado, após finalizar o pedido via AGHUX, o empregado deve levar o formulário USOST-013 preenchido até o Almoxarifado Central. No local, o atendente confere o preenchimento do formulário e realiza a guarda temporária do documento.","Após a finalização do pedido do(s) EPI(s) via AGHUX, o(a) empregado(a) deverá levar o formulário USOST - 013 preenchido até o Almoxarifado Central, para a retirada do equipamento. No almoxarifado, o atendente deverá conferir o preenchimento do formulário e realizar a guarda temporária do documento.",0.9287660717964172,0.875204861164093,0.9011903405189514
"Com base nos documentos fornecidos, existem procedimentos para inserção de cateteres centrais que envolvem o preenchimento obrigatório de um checklist (CCIH-002) para verificação das práticas de inserção segura. O procedimento é detalhado em três etapas: identificação do paciente, informações sobre o cateter e responsáveis, e descrição das ações a serem observadas, incluindo higienização das mãos, antissepsia da pele, uso de barreira máxima de proteção e técnica asséptica. O checklist deve ser preenchido concomitantemente ao procedimento, preferencialmente por um enfermeiro, e aplicado em todas as inserções de cateter venoso central, conforme referenciado nos protocolos PRT.GAS.011 e POP.CCIH.002.",Não há informações sobre abertura de CAT ou POP nos documentos fornecidos.,0.6078401803970337,0.7478352189064026,0.6706093549728394
"A superfície de trabalho deve ser limpa no mínimo uma vez por turno e sempre que necessário, conforme as orientações de limpeza e desinfecção para prevenir contaminação.",O documento POP.CCIH.006 Adotar medidas de precaução para gotículas v.04 não especifica quando limpar uma superfície de trabalho para evitar contaminação por gotículas.,0.7171573638916016,0.705282986164093,0.7111706137657166
NÃO ENCONTRADO,"Eu não tenho contexto suficiente para responder a essa pergunta. Por favor, forneça mais informações ou contexto para que eu possa fornecer uma resposta mais precisa.",0.539257287979126,0.5122882127761841,0.5254269242286682
"O procedimento correto de lavagem de mãos inclui: secar as mãos com papel toalha descartável, iniciando pelas mãos e seguindo pelos punhos; fechar a torneira com o cotovelo ou utilizando papel toalha; desprezar o papel toalha no recipiente para resíduos comuns. Na higienização antisséptica, substitui-se o sabão comum por um associado ao antisséptico, seguindo os mesmos passos. Para fricção antisséptica com preparações alcoólicas, aplicar quantidade suficiente para cobrir toda a superfície das mãos, seguir os passos da higiene simples e deixar secar naturalmente (não usar papel-toalha), com duração média de 30 segundos. Cuidados importantes: não realizar fricção antisséptica quando as mãos estiverem visivelmente sujas (lavar com água e sabão); após no máximo 10 aplicações de preparação alcoólica, lavar as mãos com água e sabonete; manter unhas limpas e curtas; não usar unhas postiças, anéis ou adornos durante a assistência; aplicar creme hidratante diariamente.","O procedimento correto para a higienização simples das mãos é:

1.  Abrir a torneira e molhar as mãos, evitando encostar-se na pia.
2.  Aplicar na palma da mão quantidade suficiente de sabão líquido, para cobrir todas as superfícies da mão (seguir instruções fabricante). A higienização simples das mãos com água e sabonete deve durar em média 40-60 segundos.
3.  Ensaboar as palmas das mãos friccionando-as entre si.
4.  Esfregar a palma da mão direita contra o dorso da mão esquerda entrelaçando os dedos, e vice-versa.
5.  Entrelaçar os dedos friccionando os espaços interdigitais.
6.  Esfregar o dorso dos dedos de uma mão com a palma da mão de outra, segurando os dedos com movimentos de vai-e-vem e vice-versa.
7.  Esfregar o polegar esquerdo com a palma da mão direita utilizando-se movimentos circulares e vice-versa.
8.  Friccionar as polpas digitais e as unhas da mão direita com a palma da mão esquerda.
9.  Esfregar o punho direito com a palma da mão esquerda utilizando movimentos circulares e vice-versa.
10. Enxaguar as mãos retirando os resíduos de sabão, no sentido dos dedos para os punhos, evitando o contato direto das mãos com a torneira.
11. Secar as mãos com papel toalha descartável, iniciando pelas mãos e seguindo pelos punhos.
12. Fechar a torneira com o cotovelo ou utilizando papel toalha. Desprezar o papel toalha no recipiente para resíduos comuns.",0.7155873775482178,0.6921722888946533,0.7036851048469543
"O critério de avaliação do OLA utiliza uma matriz padronizada para mensurar o atendimento de cada requisito, atribuindo notas de 0, 4, 6, 8 ou 10 conforme o nível de implementação do item.","A avaliação de cada item nas inspeções de OLA leva em consideração uma matriz para mensurar o atendimento de cada requisito, podendo atribuir notas 0, 4, 6, 8 e 10, conforme o nível de implementação do item.",0.9031192064285278,0.9021524786949158,0.9026355743408203
NÃO ENCONTRADO,O documento fornecido não aborda o que fazer em caso de exposição biológica.,0.579616904258728,0.5898950099945068,0.5847108364105225
"As responsabilidades do Setor de Suprimentos são: solicitar à Unidade de Saúde Ocupacional e Segurança do Trabalho a aprovação de todo novo produto químico e somente efetuar a compra de produto químico que venha acompanhado de ficha de informação de segurança de produtos químicos, em português.","Segundo os documentos, o Setor de Suprimentos tem as seguintes responsabilidades:

*   Solicitar à Unidade de Saúde Ocupacional e Segurança do Trabalho (USOST) a aprovação de todo novo produto químico.
*   Efetuar a compra de produto químico somente quando este vier acompanhado da Ficha de Informação de Segurança de Produtos Químicos (FISPQ), em português.",0.8769440054893494,0.8215838074684143,0.8483617305755615
NÃO ENCONTRADO,O documento fornecido não contém informações sobre como redefinir uma senha.,0.5755304098129272,0.5934951305389404,0.584374725818634
"A técnica de higiene de mãos padronizada no HE-UFPEL envolve dois métodos principais: higiene com água e sabonete líquido por 40 a 60 segundos (molhar as mãos, aplicar sabonete, esfregar todas as superfícies, enxaguar e secar com papel toalha, usando o papel para fechar a torneira) ou higiene com preparação alcoólica por 20 a 30 segundos (aplicar produto suficiente para cobrir todas as superfícies das mãos e friccionar até que sequem). O procedimento detalhado está definido no POP.CCIH.001.","A técnica de higiene das mãos padronizada no HE-UFPEL envolve a higienização das mãos com água e sabonete líquido por 40 a 60 segundos ou com preparação alcoólica por 20 a 30 segundos, friccionando todas as superfícies das mãos. A higiene das mãos deve ocorrer antes e depois do contato com o paciente, antes de manusear dispositivos invasivos, após contato com sangue, secreções ou fluidos corporais (mesmo usando luvas), durante a assistência ao paciente ao passar de uma área contaminada para outra área não contaminada do corpo do paciente e após contato com as superfícies próximas do paciente.",0.7978858351707458,0.7807374000549316,0.7892184257507324
"Os cuidados com precauções adicionais incluem: instituir a precaução e notificar imediatamente o serviço responsável; orientar pacientes, familiares e acompanhantes sobre as medidas; utilizar sinalização com cartaz no quarto ou leito; acomodar prioritariamente em quarto privativo ou, na impossibilidade, em coorte com mesma patologia, mantendo distância mínima de 1 metro entre leitos em enfermarias coletivas; evitar contato com pacientes de alto risco (imunossuprimidos, com feridas abertas, incontinentes ou em longa permanência); priorizar o acesso a profissionais de assistência direta e estabelecer escalas para acadêmicos; utilizar equipamentos de proteção individual conforme o manual de biossegurança; e seguir as orientações técnicas específicas por doença (tipo de precaução e duração definida, como contato, gotículas ou aerossóis). Além disso, deve-se supervisionar a efetivação das medidas, registrar no sistema institucional e, para bactérias multirresistentes, manter a precaução até a alta e por até 12 meses em caso de reinternação.","As precauções adicionais incluem:

1.  **Priorizar o acesso** aos profissionais que prestam assistência direta ao paciente e estabelecer escalas entre os acadêmicos para acesso aos ambientes de pacientes em precauções.
2.  **Sinalização** com cartaz indicando o tipo de precaução na porta do quarto de isolamento ou leito do paciente.
3.  **Acomodação** prioritária na Clínica de Precaução Adulto (CPA). Se não houver quarto privativo, usar coorte para pacientes com a mesma patologia ou manter 1 metro de distância entre os leitos em enfermarias coletivas. Evitar colocar pacientes em precauções de contato com outros pacientes com maior risco de complicações.
4.  **Orientar acompanhantes e visitantes** sobre as normativas da unidade e as precauções a serem adotadas.
5.  **Higienização das mãos:** Seguir as orientações dos documentos PRT.CCIH.001 e POP.CCIH.001.
6.  **Uso de EPI:** Conforme o Manual de Biossegurança e Precauções na Assistência (MA.HE.004), adotar EPI de acordo com o tipo de transmissão, observando o POP específico para cada precaução. Os EPIs descartáveis devem estar acessíveis nos postos de enfermagem, com controle de estoque pelo enfermeiro responsável. Óculos de proteção individual são de responsabilidade de cada funcionário.
7.  **Acesso restrito**
8.  **Supervisionar e reorientar** a qualidade das medidas de precaução.
9. **Suspender** as medidas de precaução de acordo com as orientações técnicas baseadas na transmissão, sendo que somente o médico ou enfermeiras da SCIRAS tem autonomia para suspender a precaução/isolamento.",0.722801923751831,0.6746621131896973,0.6979028582572937
"A precaução para tuberculose pulmonar ou laríngea (suspeita ou confirmada) é a **precaução por aerossóis**, que inclui:
- Isolamento do paciente em quarto privativo com portas fechadas
- Uso de máscara de alta eficiência (N95, PFF2 ou PFF3) por profissionais e acompanhantes
- Restrição de transporte do paciente; se necessário, ele deve usar máscara cirúrgica
- A precaução deve ser mantida até a conclusão de 15 dias de terapia eficaz e obtenção de três pesquisas de BAAR negativas no escarro (ou diagnóstico alternativo estabelecido para casos suspeitos)","A precaução para tuberculose pulmonar ou laríngea (suspeita ou confirmada) é a precaução para aerossóis. No caso de tuberculose confirmada, manter a precaução por 15 dias de terapia eficaz mais 3 pesquisas BAAR negativas. Para casos suspeitos, manter a precaução até 3 pesquisas de BAAR negativas ou Genexpert negativo ou diagnóstico alternativo estabelecido.",0.7407655715942383,0.8559830188751221,0.7942173480987549
"A técnica adequada para preparação cirúrgica das mãos, conforme os documentos, consiste em:

1. Molhar mãos, antebraços e cotovelos com água.
2. Aplicar sabonete associado a antisséptico (como clorexidina 2%) ou usar esponja impregnada com antisséptico, espalhando por todas as partes (mãos, antebraços e cotovelos).
3. Limpar sob as unhas com escova ou limpador de unhas sob água corrente (observando que a escovação não é recomendada para preparação cirúrgica).
4. Friccionar as mãos, espaços interdigitais e antebraços por no mínimo 3 a 5 minutos para a primeira cirurgia, e 2 a 3 minutos para cirurgias subsequentes, mantendo as mãos acima do cotovelo.
5. Enxaguar com água corrente no sentido das mãos para os cotovelos, retirando todo o resíduo do produto.
6. Secar as mãos com toalhas ou compressas estéreis, com movimentos compressivos, iniciando pelas mãos e seguindo pelos antebraços e cotovelos, utilizando diferentes dobras da toalha para cada região.","Para a fricção antisséptica das mãos (com preparações alcoólicas), aplique a preparação alcoólica em quantidade suficiente para cobrir toda a superfície das mãos e siga os mesmos passos da higiene simples das mãos. Ao final, deixe secar as mãos naturalmente, sem utilização de papel-toalha. A fricção antisséptica das mãos dura em média 30 segundos. A fricção antisséptica das mãos não deve ser realizada quando as mãos estiverem visivelmente sujas. Neste caso, optar pela lavagem com água e sabão. Após, no máximo 10 aplicações de preparação alcoólica, lavar as mãos com água e sabonete, pois acima desse quantitativo, a solução adere sujidade e torna-se fonte de contaminação.",0.6675707101821899,0.7078418731689453,0.6871167421340942
NÃO ENCONTRADO,Não consigo responder a essa pergunta com base nos documentos fornecidos.,0.5632258653640747,0.5522082448005676,0.5576626062393188
"Os procedimentos para uso correto de máscaras cirúrgicas incluem: utilizá-la como parte da paramentação conforme manual de biossegurança e precauções na assistência; higienizar as mãos antes da paramentação; descartar a máscara em recipiente de lixo infectante após o uso; e, quando necessário, fornecer máscara cirúrgica ao paciente durante transporte, informando a unidade de destino sobre as precauções.","O documento POP.CCIH.006 Adotar medidas de precaução para gotículas v.04 informa que em caso de transporte do paciente, o mesmo deverá utilizar máscara cirúrgica descartável.",0.6791245341300964,0.6946194171905518,0.686784565448761
NÃO ENCONTRADO,Os documentos fornecidos não mencionam como solicitar a liberação para participar de uma capacitação.,0.5891752243041992,0.58628910779953,0.5877285599708557
"Para elaborar um projeto de capacitação, é necessário seguir um fluxo estruturado: o coordenador deve elaborar o Projeto Básico de Capacitação no sistema SEI, redigindo uma justificativa clara e objetiva que fundamente a necessidade da ação, e um objetivo mensurável descrevendo as melhorias e competências esperadas. O projeto deve ser assinado pela chefia da área demandante e enviado à Unidade de Desenvolvimento de Pessoas (UDP) com 60 dias de antecedência. A UDP analisa o projeto em até 15 dias, podendo solicitar ajustes. Após aprovação, o coordenador providencia os recursos necessários (como espaço físico para capacitações presenciais ou link virtual para online), enquanto o instrutor elabora o plano de ensino, material didático e uma avaliação com pelo menos cinco questões de múltipla escolha. Durante a execução, o coordenador disponibiliza os links para lista de presença e avaliação de reação. Após a capacitação, a UDP registra as informações na plataforma 3EC para emissão automática de certificados.","Para elaborar um projeto de capacitação, siga as orientações para preenchimento do Projeto Básico de Capacitação. A justificativa deve apresentar o contexto da necessidade da capacitação, fundamentando a importância da ação com base em normativas, avaliações ou demandas específicas, com tom objetivo e técnico. O objetivo deve descrever de forma clara e mensurável as melhorias esperadas e as competências a serem desenvolvidas.",0.7029551267623901,0.7735164761543274,0.7365496754646301
"Os tipos de eventos previstos são: Encontro, Feira, Fórum, Jornada, Mesa redonda, Minicurso, Oficina, Palestra, Treinamento, Curso, Curso a distância, Curso semipresencial, Reunião, Roda de conversa, Seminário, Simpósio, Workshop e Simulação Clínica.","O POP.DIVGP.001 lista os seguintes tipos de eventos nas ações de capacitação: Encontro, Feira, Fórum, Jornada, Mesa redonda, Minicurso, Oficina, Palestra, Treinamento, Curso, Curso a distância, Curso semipresencial, Reunião, Roda de conversa, Seminário, Simpósio, Workshop e Simulação Clínica.",0.9622295498847961,0.9145258665084839,0.9377714395523071
